2025-11-02 12:13:49 | INFO    | [HISTORIC] Historic mode ACTIVATED for champ 7 → id 7053
2025-11-02 12:15:13 | INFO    | [ClickCatcher] ✓ Registered click catcher EMOTES at (1048, 832) size 46x46
2025-11-02 12:15:13 | INFO    | [ClickCatcher] Total click catchers registered: 11
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Click catcher detection enabled
2025-11-02 12:15:13 | DEBUG   | [UI] ClickCatcher 'EMOTES' shown
2025-11-02 12:15:13 | INFO    | [ClickCatcher] ✓ Registered click catcher MESSAGE at (1431, 834) size 48x40
2025-11-02 12:15:13 | INFO    | [ClickCatcher] Total click catchers registered: 12
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Click catcher detection enabled
2025-11-02 12:15:13 | DEBUG   | [UI] ClickCatcher 'MESSAGE' shown
2025-11-02 12:15:13 | INFO    | [ClickCatcher] ✓ Registered click catcher ABILITIES at (702, 769) size 198x40
2025-11-02 12:15:13 | INFO    | [ClickCatcher] Total click catchers registered: 13
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Click catcher detection enabled
2025-11-02 12:15:13 | DEBUG   | [UI] ClickCatcher 'ABILITIES' shown
2025-11-02 12:15:13 | INFO    | [ClickCatcher] ✓ Registered click catcher QUESTS at (1479, 834) size 47x40
2025-11-02 12:15:13 | INFO    | [ClickCatcher] Total click catchers registered: 14
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Click catcher detection enabled
2025-11-02 12:15:13 | DEBUG   | [UI] ClickCatcher 'QUESTS' shown
2025-11-02 12:15:13 | INFO    | [ClickCatcher] ✓ Registered click catcher CLOSE_RUNES_TOP at (0, 0) size 1600x100
2025-11-02 12:15:13 | INFO    | [ClickCatcher] Total click catchers registered: 14
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Click catcher detection enabled
2025-11-02 12:15:13 | DEBUG   | [UI] ClickCatcher 'CLOSE_RUNES_TOP' shown
2025-11-02 12:15:13 | INFO    | [ClickCatcher] ✓ Registered click catcher CLOSE_RUNES_L at (0, 0) size 138x900
2025-11-02 12:15:13 | INFO    | [ClickCatcher] Total click catchers registered: 14
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Click catcher detection enabled
2025-11-02 12:15:13 | DEBUG   | [UI] ClickCatcher 'CLOSE_RUNES_L' shown
2025-11-02 12:15:13 | INFO    | [ClickCatcher] ✓ Registered click catcher CLOSE_RUNES_R at (1462, 0) size 138x900
2025-11-02 12:15:13 | INFO    | [ClickCatcher] Total click catchers registered: 14
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Click catcher detection enabled
2025-11-02 12:15:13 | DEBUG   | [UI] ClickCatcher 'CLOSE_RUNES_R' shown
2025-11-02 12:15:13 | INFO    | [ClickCatcher] ✓ Registered click catcher CLOSE_RUNES_X at (1443, 80) size 40x40
2025-11-02 12:15:13 | INFO    | [ClickCatcher] Total click catchers registered: 14
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Click catcher detection enabled
2025-11-02 12:15:13 | DEBUG   | [UI] ClickCatcher 'CLOSE_RUNES_X' shown
2025-11-02 12:15:13 | INFO    | [UI] All UI elements shown
2025-11-02 12:15:13 | INFO    | [UI] Starting to destroy show instances. Current click_catchers: ['EDIT_RUNES', 'REC_RUNES', 'SETTINGS', 'SUM_L', 'SUM_R', 'WARD', 'EMOTES', 'MESSAGE', 'ABILITIES', 'QUESTS', 'CLOSE_RUNES_TOP', 'CLOSE_RUNES_L', 'CLOSE_RUNES_R', 'CLOSE_RUNES_X']
2025-11-02 12:15:13 | DEBUG   | [UI] CLOSE_SETTINGS not found in click_catchers
2025-11-02 12:15:13 | DEBUG   | [UI] CLOSE_EMOTES not found in click_catchers
2025-11-02 12:15:13 | INFO    | [UI] Destroying CLOSE_RUNES_TOP show instance
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Unregistered click catcher CLOSE_RUNES_TOP
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Cleaned up and scheduled for deletion
2025-11-02 12:15:13 | INFO    | [UI] Successfully destroyed CLOSE_RUNES_TOP show instance
2025-11-02 12:15:13 | INFO    | [UI] Destroying CLOSE_RUNES_L show instance
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Unregistered click catcher CLOSE_RUNES_L
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Cleaned up and scheduled for deletion
2025-11-02 12:15:13 | INFO    | [UI] Successfully destroyed CLOSE_RUNES_L show instance
2025-11-02 12:15:13 | INFO    | [UI] Destroying CLOSE_RUNES_R show instance
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Unregistered click catcher CLOSE_RUNES_R
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Cleaned up and scheduled for deletion
2025-11-02 12:15:13 | INFO    | [UI] Successfully destroyed CLOSE_RUNES_R show instance
2025-11-02 12:15:13 | INFO    | [UI] Destroying CLOSE_RUNES_X show instance
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Unregistered click catcher CLOSE_RUNES_X
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Cleaned up and scheduled for deletion
2025-11-02 12:15:13 | INFO    | [UI] Successfully destroyed CLOSE_RUNES_X show instance
2025-11-02 12:15:13 | DEBUG   | [UI] CLOSE_SUM not found in click_catchers
2025-11-02 12:15:13 | DEBUG   | [UI] CLOSE_WARD not found in click_catchers
2025-11-02 12:15:13 | DEBUG   | [UI] CLOSE_MESSAGE_R not found in click_catchers
2025-11-02 12:15:13 | DEBUG   | [UI] CLOSE_MESSAGE_L not found in click_catchers
2025-11-02 12:15:13 | DEBUG   | [UI] CLOSE_MESSAGE_M not found in click_catchers
2025-11-02 12:15:13 | DEBUG   | [UI] CLOSE_ABILITIES not found in click_catchers
2025-11-02 12:15:13 | DEBUG   | [UI] CLOSE_QUESTS not found in click_catchers
2025-11-02 12:15:13 | INFO    | [UI] ✓ All show instances destroyed
2025-11-02 12:15:13 | INFO    | [ClickCatcher] Signal emitted for CLOSE_RUNES_TOP
2025-11-02 12:15:13 | ERROR   | [ClickCatcher] Error checking mouse clicks: 'CLOSE_RUNES_TOP'
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1395, 942)
2025-11-02 12:15:13 | DEBUG   | [HistoricFlag] Applying delayed z-order refresh after instant show
2025-11-02 12:15:13 | DEBUG   | [exchange_debug] my_cell_id=6, new_champ_id=7, last_locked_champion_id=7, state.locked_champ_id=7
2025-11-02 12:15:13 | INFO    | ================================================================================
2025-11-02 12:15:13 | INFO    | 🎮 YOUR CHAMPION LOCKED
2025-11-02 12:15:13 | INFO    |    📋 Champion: #7
2025-11-02 12:15:13 | INFO    |    📋 ID: 7
2025-11-02 12:15:13 | INFO    |    📋 Locked: 9/10
2025-11-02 12:15:13 | INFO    | ================================================================================
2025-11-02 12:15:13 | INFO    | 🎯 Phase: OwnChampionLocked
2025-11-02 12:15:13 | DEBUG   | [LCU-SCRAPER] Champion 7 skins already cached (14 skins)
2025-11-02 12:15:13 | INFO    | [INJECT] on_champion_locked called for: #7 (id=7)
2025-11-02 12:15:13 | DEBUG   | [UI] create_click_catchers() entry
2025-11-02 12:15:13 | DEBUG   | [UI] Deferring click catcher creation to main thread via pending operations
2025-11-02 12:15:13 | DEBUG   | [lock:champ] Requested ClickCatcher creation for #7
2025-11-02 12:15:13 | INFO    | 🔒 Champion locked: #711
2025-11-02 12:15:13 | INFO    |    • Locked: 9/10
2025-11-02 12:15:13 | DEBUG   | [lock_debug] Processing lock: cid=3, ch=711, local_cell_id=6
2025-11-02 12:15:13 | DEBUG   | [MAIN] Processing pending UI operations
2025-11-02 12:15:13 | INFO    | [UI] Processing pending ClickCatcher creation for OwnChampionLocked in main thread
2025-11-02 12:15:13 | DEBUG   | [UI] create_click_catchers() entry
2025-11-02 12:15:13 | DEBUG   | [UI] create_click_catchers executing on main thread - is_swiftplay=False, click_catchers_exists=True, click_catchers_count=10
2025-11-02 12:15:13 | DEBUG   | [UI] ClickCatchers already exist (10 catchers), skipping creation
2025-11-02 12:15:13 | DEBUG   | [UI] create_click_catchers completed - click_catchers count: 10
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse DOWN detected at screen coordinates (1270, 1097)
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against EDIT_RUNES at (552, 834) size 41x41
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against REC_RUNES at (499, 834) size 41x41
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against SETTINGS at (1518, 2) size 33x33
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against SUM_L at (859, 831) size 46x47
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against SUM_R at (918, 831) size 46x47
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against WARD at (989, 831) size 46x47
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against EMOTES at (1048, 832) size 46x46
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against MESSAGE at (1431, 834) size 48x40
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against ABILITIES at (702, 769) size 198x40
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (752, 865), checking against QUESTS at (1479, 834) size 47x40
2025-11-02 12:15:13 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1271, 1097)
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse DOWN detected at screen coordinates (1202, 931)
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against EDIT_RUNES at (552, 834) size 41x41
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against REC_RUNES at (499, 834) size 41x41
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against SETTINGS at (1518, 2) size 33x33
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against SUM_L at (859, 831) size 46x47
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against SUM_R at (918, 831) size 46x47
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against WARD at (989, 831) size 46x47
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against EMOTES at (1048, 832) size 46x46
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against MESSAGE at (1431, 834) size 48x40
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against ABILITIES at (702, 769) size 198x40
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (684, 699), checking against QUESTS at (1479, 834) size 47x40
2025-11-02 12:15:14 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1202, 931)
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse DOWN detected at screen coordinates (1088, 1122)
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against EDIT_RUNES at (552, 834) size 41x41
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against REC_RUNES at (499, 834) size 41x41
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against SETTINGS at (1518, 2) size 33x33
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against SUM_L at (859, 831) size 46x47
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against SUM_R at (918, 831) size 46x47
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against WARD at (989, 831) size 46x47
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against EMOTES at (1048, 832) size 46x46
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against MESSAGE at (1431, 834) size 48x40
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against ABILITIES at (702, 769) size 198x40
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 890), checking against QUESTS at (1479, 834) size 47x40
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1088, 1122)
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse DOWN detected at screen coordinates (1088, 1106)
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (570, 874), checking against EDIT_RUNES at (552, 834) size 41x41
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse DOWN in EDIT_RUNES at (570, 874) - waiting for release
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1088, 1106)
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse release at League coordinates (570, 874), checking against EDIT_RUNES
2025-11-02 12:15:15 | INFO    | [ClickCatcher] ✓ Full click (down+release) detected in EDIT_RUNES at (570, 874)
2025-11-02 12:15:15 | INFO    | [ClickCatcher] Emitting signal for EDIT_RUNES
2025-11-02 12:15:15 | INFO    | [ClickCatcherHide] Click detected - triggering hide UI action
2025-11-02 12:15:15 | WARNING | [ClickCatcherHide] No UI state available to hide elements
2025-11-02 12:15:15 | INFO    | [UI] ClickCatcherHide 'EDIT_RUNES' click detected
2025-11-02 12:15:15 | INFO    | [UI] EDIT_RUNES clicked - hiding UI elements
2025-11-02 12:15:15 | DEBUG   | [UI] Visibility state before hiding: {'chroma_ui_visible': None, 'unowned_frame_visible': False, 'dice_button_visible': True, 'random_flag_visible': False, 'historic_flag_visible': True}
2025-11-02 12:15:15 | INFO    | [UI] Hiding all UI elements instantly due to click catcher trigger
2025-11-02 12:15:15 | DEBUG   | [ChromaUI] Hiding
2025-11-02 12:15:15 | DEBUG   | [UI] ChromaUI hidden instantly
2025-11-02 12:15:15 | DEBUG   | [UI] UnownedFrame hidden instantly
2025-11-02 12:15:15 | DEBUG   | [UI] DiceButton hidden instantly
2025-11-02 12:15:15 | DEBUG   | [UI] RandomFlag hidden instantly
2025-11-02 12:15:15 | DEBUG   | [HistoricFlag] hide_flag() called
2025-11-02 12:15:15 | DEBUG   | [UI] HistoricFlag hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher EDIT_RUNES
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'EDIT_RUNES' hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher REC_RUNES
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'REC_RUNES' hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher SETTINGS
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'SETTINGS' hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher SUM_L
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'SUM_L' hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher SUM_R
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'SUM_R' hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher WARD
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'WARD' hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher EMOTES
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'EMOTES' hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher MESSAGE
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'MESSAGE' hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher ABILITIES
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'ABILITIES' hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Unregistered click catcher QUESTS
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse monitoring stopped
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Click catcher detection disabled
2025-11-02 12:15:15 | DEBUG   | [UI] ClickCatcher 'QUESTS' hidden instantly
2025-11-02 12:15:15 | INFO    | [UI] All UI elements hidden instantly
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Updated CLOSE_RUNES_TOP position for resolution (1600, 900): (0, 0) size 1600x100
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Virtual click catcher registered at (0, 0) size 1600x100
2025-11-02 12:15:15 | INFO    | [ClickCatcher] ✓ Registered click catcher CLOSE_RUNES_TOP at (0, 0) size 1600x100
2025-11-02 12:15:15 | INFO    | [ClickCatcher] Total click catchers registered: 1
2025-11-02 12:15:15 | INFO    | [ClickCatcher] ✓ Mouse monitoring started
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Virtual click catcher created at (0, 0) size 1600x100
2025-11-02 12:15:15 | INFO    | [ClickCatcherShow] Connecting click_detected signal to on_click_detected method
2025-11-02 12:15:15 | INFO    | [ClickCatcherShow] Signal connection established successfully
2025-11-02 12:15:15 | DEBUG   | [ClickCatcherShow] Show click catcher created at (0, 0) size 1600x100
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Updated CLOSE_RUNES_L position for resolution (1600, 900): (0, 0) size 138x900
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Virtual click catcher registered at (0, 0) size 138x900
2025-11-02 12:15:15 | INFO    | [ClickCatcher] ✓ Registered click catcher CLOSE_RUNES_L at (0, 0) size 138x900
2025-11-02 12:15:15 | INFO    | [ClickCatcher] Total click catchers registered: 2
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Virtual click catcher created at (0, 0) size 138x900
2025-11-02 12:15:15 | INFO    | [ClickCatcherShow] Connecting click_detected signal to on_click_detected method
2025-11-02 12:15:15 | INFO    | [ClickCatcherShow] Signal connection established successfully
2025-11-02 12:15:15 | DEBUG   | [ClickCatcherShow] Show click catcher created at (0, 0) size 138x900
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Updated CLOSE_RUNES_R position for resolution (1600, 900): (1462, 0) size 138x900
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Virtual click catcher registered at (1462, 0) size 138x900
2025-11-02 12:15:15 | INFO    | [ClickCatcher] ✓ Registered click catcher CLOSE_RUNES_R at (1462, 0) size 138x900
2025-11-02 12:15:15 | INFO    | [ClickCatcher] Total click catchers registered: 3
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Virtual click catcher created at (1462, 0) size 138x900
2025-11-02 12:15:15 | INFO    | [ClickCatcherShow] Connecting click_detected signal to on_click_detected method
2025-11-02 12:15:15 | INFO    | [ClickCatcherShow] Signal connection established successfully
2025-11-02 12:15:15 | DEBUG   | [ClickCatcherShow] Show click catcher created at (1462, 0) size 138x900
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Updated CLOSE_RUNES_X position for resolution (1600, 900): (1443, 80) size 40x40
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Virtual click catcher registered at (1443, 80) size 40x40
2025-11-02 12:15:15 | INFO    | [ClickCatcher] ✓ Registered click catcher CLOSE_RUNES_X at (1443, 80) size 40x40
2025-11-02 12:15:15 | INFO    | [ClickCatcher] Total click catchers registered: 4
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse monitoring already running
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Virtual click catcher created at (1443, 80) size 40x40
2025-11-02 12:15:15 | INFO    | [ClickCatcherShow] Connecting click_detected signal to on_click_detected method
2025-11-02 12:15:15 | INFO    | [ClickCatcherShow] Signal connection established successfully
2025-11-02 12:15:15 | DEBUG   | [ClickCatcherShow] Show click catcher created at (1443, 80) size 40x40
2025-11-02 12:15:15 | INFO    | [UI] Created CLOSE_RUNES show instances (TOP, L, R, X)
2025-11-02 12:15:15 | INFO    | [ClickCatcher] Signal emitted for EDIT_RUNES
2025-11-02 12:15:15 | ERROR   | [ClickCatcher] Error checking mouse clicks: 'EDIT_RUNES'
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process unowned_frame (level 100)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process chroma_button (level 150)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process dice_button (level 200)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process random_flag (level 250)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process historic_flag (level 250)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process chroma_click_catcher (level 275)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process chroma_panel (level 300)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process click_catcher_hide (level 400)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process click_catcher_show (level 400)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Will process click_blocker (level 500)
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Applied z-order to 10 widgets: ['unowned_frame(100)', 'chroma_button(150)', 'dice_button(200)', 'random_flag(250)', 'historic_flag(250)', 'chroma_click_catcher(275)', 'chroma_panel(300)', 'click_catcher_hide(400)', 'click_catcher_show(400)', 'click_blocker(500)']
2025-11-02 12:15:15 | DEBUG   | [Z-ORDER] Visible widgets: []
2025-11-02 12:15:15 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1088, 1097)
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse DOWN detected at screen coordinates (1143, 1082)
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (625, 850), checking against CLOSE_RUNES_TOP at (0, 0) size 1600x100
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (625, 850), checking against CLOSE_RUNES_L at (0, 0) size 138x900
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (625, 850), checking against CLOSE_RUNES_R at (1462, 0) size 138x900
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (625, 850), checking against CLOSE_RUNES_X at (1443, 80) size 40x40
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1151, 1085)
2025-11-02 12:15:16 | DEBUG   | [UI] Z-order refreshed for all components
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse DOWN detected at screen coordinates (1184, 990)
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (666, 758), checking against CLOSE_RUNES_TOP at (0, 0) size 1600x100
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (666, 758), checking against CLOSE_RUNES_L at (0, 0) size 138x900
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (666, 758), checking against CLOSE_RUNES_R at (1462, 0) size 138x900
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (666, 758), checking against CLOSE_RUNES_X at (1443, 80) size 40x40
2025-11-02 12:15:16 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1184, 990)
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse DOWN detected at screen coordinates (1164, 1112)
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (646, 880), checking against CLOSE_RUNES_TOP at (0, 0) size 1600x100
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (646, 880), checking against CLOSE_RUNES_L at (0, 0) size 138x900
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (646, 880), checking against CLOSE_RUNES_R at (1462, 0) size 138x900
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (646, 880), checking against CLOSE_RUNES_X at (1443, 80) size 40x40
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1164, 1112)
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse DOWN detected at screen coordinates (1081, 1110)
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (563, 878), checking against CLOSE_RUNES_TOP at (0, 0) size 1600x100
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (563, 878), checking against CLOSE_RUNES_L at (0, 0) size 138x900
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (563, 878), checking against CLOSE_RUNES_R at (1462, 0) size 138x900
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (563, 878), checking against CLOSE_RUNES_X at (1443, 80) size 40x40
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse RELEASE detected at screen coordinates (1081, 1109)
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse DOWN detected at screen coordinates (1097, 1099)
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (579, 867), checking against CLOSE_RUNES_TOP at (0, 0) size 1600x100
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (579, 867), checking against CLOSE_RUNES_L at (0, 0) size 138x900
2025-11-02 12:15:17 | DEBUG   | [ClickCatcher] Mouse down at League coordinates (579, 867), checking against CLOSE_RUNES_R at (1462, 0) size 138x900
